Date,Store ID,Product ID,Actual_Demand,Forecasted_Demand,Sales_Qty,Missed_Qty,Ordered_Qty,Inventory_Level,Revenue,COGS,Cash_Purchase,OpEx_Holding,OpEx_Order,Cost_Stockout,Daily_Net_Profit
2024-01-15,S004,P0006,92,93.92008,92.0,0.0,0.0,89.58404700000006,3251.74,2340.618,0.0,1.561063377911298,0.0,0.0,3250.1789366220883
2024-01-16,S004,P0006,55,58.308594,55.0,0.0,759.32488,34.584047000000055,1943.975,1399.2825,19318.363934520003,0.6026507066784239,50.0,0.0,-17424.991585226682
2024-01-17,S004,P0006,30,31.935783,30.0,0.0,0.0,4.584047000000055,1060.35,763.245,0.0,0.07988015873321991,0.0,0.0,1060.2701198412667
2024-01-18,S004,P0006,101,104.49671,101.0,0.0,0.0,662.9089270000001,3569.845,2569.5915,0.0,11.551642100185243,0.0,0.0,3558.2933578998145
2024-01-19,S004,P0006,80,79.92099,80.0,0.0,0.0,582.9089270000001,2827.6,2035.3200000000002,0.0,10.157587305664698,0.0,0.0,2817.4424126943354
2024-01-20,S004,P0006,89,88.06259,89.0,0.0,0.0,493.90892700000006,3145.705,2264.2935,0.0,8.606701346760593,0.0,0.0,3137.0982986532395
2024-01-21,S004,P0006,87,88.88308,87.0,0.0,0.0,406.90892700000006,3075.015,2213.4105,0.0,7.090666757719501,0.0,0.0,3067.92433324228
2024-01-22,S004,P0006,157,158.0644,157.0,0.0,0.0,249.90892700000006,5549.165,3994.3155,0.0,4.354834223472934,0.0,0.0,5544.810165776527
2024-01-23,S004,P0006,119,116.917206,119.0,0.0,849.74326,130.90892700000006,4206.055,3027.5385,21618.74314929,2.2811777166236245,50.0,0.0,-17464.969327006624
2024-01-24,S004,P0006,121,122.979904,121.0,0.0,0.0,9.908927000000062,4276.745,3078.4215000000004,0.0,0.17266983991130197,0.0,0.0,4276.572330160088
2024-01-25,S004,P0006,191,191.96732,191.0,0.0,0.0,668.652187,6750.8949999999995,4859.3265,0.0,11.651722339424968,0.0,0.0,6739.243277660575
2024-01-26,S004,P0006,140,140.09468,140.0,0.0,0.0,528.652187,4948.3,3561.8100000000004,0.0,9.212126449014015,0.0,0.0,4939.087873550986
2024-01-27,S004,P0006,87,80.26642,87.0,0.0,0.0,441.652187,3075.015,2213.4105,0.0,7.696091859972923,0.0,0.0,3067.318908140027
2024-01-28,S004,P0006,223,224.20259,223.0,0.0,0.0,218.65218700000003,7881.9349999999995,5673.454500000001,0.0,3.8101641202469074,0.0,0.0,7878.124835879753
2024-01-29,S004,P0006,118,118.236084,118.0,0.0,0.0,100.65218700000003,4170.71,3002.097,0.0,1.753933298329105,0.0,0.0,4168.956066701671
2024-01-30,S004,P0006,98,94.976166,98.0,0.0,0.0,2.6521870000000263,3463.81,2493.2670000000003,0.0,0.046216175041438684,0.0,0.0,3463.7637838249584
2023-10-31,S004,P0007,141,0.0,141.0,0.0,0.0,216.8804347826087,4055.8650000000002,2800.119,0.0,2.9500195577724733,0.0,0.0,4052.9149804422277
2023-11-01,S004,P0007,79,82.29984,79.0,0.0,0.0,137.8804347826087,2272.435,1568.861,0.0,1.8754572290053537,0.0,0.0,2270.5595427709945
2023-11-02,S004,P0007,75,73.48101,75.0,0.0,0.0,62.88043478260869,2157.375,1489.4250000000002,0.0,0.8553031194163161,0.0,0.0,2156.5196968805835
2023-11-03,S004,P0007,136,133.28444,62.88043478260869,73.11956521739131,0.0,0.0,1808.755706521739,1248.742554347826,0.0,0.0,0.0,1866.961858695653,-58.206152173914006
2023-11-04,S004,P0007,134,133.08028,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.422000000001,-3421.422000000001
2023-11-05,S004,P0007,168,168.12718,0.0,168.0,836.42947,0.0,0.0,0.0,16610.65284473,0.0,50.0,4289.544000000002,-20950.196844730002
2023-11-06,S004,P0007,133,131.46785,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3395.889000000001,-3395.889000000001
2023-11-07,S004,P0007,157,156.58372,157.0,0.0,0.0,679.42947,4516.1050000000005,3117.8630000000003,0.0,9.241636879952022,0.0,0.0,4506.863363120048
2023-11-08,S004,P0007,169,165.68692,169.0,0.0,0.0,510.42947000000004,4861.285,3356.1710000000003,0.0,6.942889619678058,0.0,0.0,4854.342110380322
2023-11-09,S004,P0007,176,176.18071,176.0,0.0,0.0,334.42947000000004,5062.64,3495.184,0.0,4.54892797584245,0.0,0.0,5058.091072024158
2023-11-10,S004,P0007,115,114.15094,115.0,0.0,0.0,219.42947000000004,3307.975,2283.7850000000003,0.0,2.9846916744725926,0.0,0.0,3304.990308325527
2023-11-11,S004,P0007,90,92.15837,90.0,0.0,1202.257606,129.42947000000004,2588.85,1787.3100000000002,23875.633797554,1.7605067429657477,50.0,0.0,-21338.544304296967
2023-11-12,S004,P0007,132,131.66881,129.42947000000004,2.5705299999999625,0.0,0.0,3723.038704550001,2570.339844730001,0.0,0.0,0.0,65.63334248999907,3657.405362060002
2023-11-13,S004,P0007,206,205.43506,206.0,0.0,0.0,996.2576059999999,5925.59,4090.954,0.0,13.551150546269815,0.0,0.0,5912.03884945373
2023-11-14,S004,P0007,120,119.028786,120.0,0.0,0.0,876.2576059999999,3451.8,2383.0800000000004,0.0,11.918903970927355,0.0,0.0,3439.881096029073
2023-11-15,S004,P0007,109,105.91576,109.0,0.0,0.0,767.2576059999999,3135.385,2164.6310000000003,0.0,10.43627999832462,0.0,0.0,3124.9487200016756
2023-11-16,S004,P0007,185,184.79518,185.0,0.0,0.0,582.2576059999999,5321.525000000001,3673.9150000000004,0.0,7.919899861338327,0.0,0.0,5313.605100138662
2023-11-17,S004,P0007,193,190.33337,193.0,0.0,0.0,389.2576059999999,5551.645,3832.7870000000003,0.0,5.294703285995871,0.0,0.0,5546.350296714005
2023-11-18,S004,P0007,170,167.34216,170.0,0.0,0.0,219.2576059999999,4890.05,3376.03,0.0,2.9823539709273854,0.0,0.0,4887.067646029072
2023-11-19,S004,P0007,160,156.92847,160.0,0.0,1019.61811,59.257605999999896,4602.4,3177.4400000000005,20248.59604649,0.8060252038041054,50.0,0.0,-15697.002071693807
2023-11-20,S004,P0007,71,72.47882,59.257605999999896,11.742394000000104,0.0,0.0,1704.5450365899972,1176.796797553998,0.0,0.0,0.0,299.81854600200273,1404.7264905879945
2023-11-21,S004,P0007,162,163.27014,162.0,0.0,0.0,857.61811,4659.93,3217.1580000000004,0.0,11.66536852499311,0.0,0.0,4648.264631475007
2023-11-22,S004,P0007,192,186.42409,192.0,0.0,0.0,665.61811,5522.88,3812.9280000000003,0.0,9.053774004445174,0.0,0.0,5513.8262259955545
2023-11-23,S004,P0007,115,114.94915,115.0,0.0,0.0,550.61811,3307.975,2283.7850000000003,0.0,7.4895377030753165,0.0,0.0,3300.4854622969247
2023-11-24,S004,P0007,159,160.19998,159.0,0.0,0.0,391.61811,4573.635,3157.581,0.0,5.326810990746557,0.0,0.0,4568.3081890092535
2023-11-25,S004,P0007,103,105.9189,103.0,0.0,0.0,288.61811,2962.795,2045.477,0.0,3.9257993469109453,0.0,0.0,2958.869200653089
2023-11-26,S004,P0007,184,184.38759,184.0,0.0,832.782431,104.61811,5292.76,3654.0560000000005,16538.226297229,1.4230212647191731,50.0,0.0,-11296.88931849372
2023-11-27,S004,P0007,105,104.46826,104.61811,0.3818899999999985,0.0,0.0,3009.3399341500003,2077.6110464900003,0.0,0.0,0.0,9.750797369999965,2999.5891367800004
2023-11-28,S004,P0007,113,114.400154,113.0,0.0,0.0,719.782431,3250.445,2244.067,0.0,9.790520066595171,0.0,0.0,3240.654479933405
2023-11-29,S004,P0007,204,200.74643,204.0,0.0,0.0,515.782431,5868.06,4051.2360000000003,0.0,7.015700888512988,0.0,0.0,5861.044299111488
2023-11-30,S004,P0007,116,116.383224,116.0,0.0,0.0,399.782431,3336.7400000000002,2303.6440000000002,0.0,5.4378625323486105,0.0,0.0,3331.302137467652
2023-12-01,S004,P0007,41,40.055416,41.0,0.0,0.0,358.782431,1179.365,814.219,0.0,4.88017828577327,0.0,0.0,1174.4848217142267
2023-12-02,S004,P0007,147,146.9696,147.0,0.0,0.0,211.78243099999997,4228.455,2919.273,0.0,2.880676230978757,0.0,0.0,4225.574323769021
2023-12-03,S004,P0007,70,68.930534,70.0,0.0,0.0,141.78243099999997,2013.55,1390.13,0.0,1.9285323953623217,0.0,0.0,2011.6214676046377
2023-12-04,S004,P0007,101,104.5121,101.0,0.0,1249.806269,40.782430999999974,2905.265,2005.7590000000002,24819.902696071,0.5547248611157511,50.0,0.0,-21965.192420932115
2023-12-05,S004,P0007,39,40.784973,39.0,0.0,0.0,1.7824309999999741,1121.835,774.5010000000001,0.0,0.02424472412945162,0.0,0.0,1121.8107552758706
2023-12-06,S004,P0007,201,200.51654,201.0,0.0,0.0,1050.5886999999998,5781.765,3991.6590000000006,0.0,14.290165063904057,0.0,0.0,5767.474834936096
2023-12-07,S004,P0007,160,159.93636,160.0,0.0,0.0,890.5886999999998,4602.4,3177.4400000000005,0.0,12.113836296780777,0.0,0.0,4590.286163703219
2023-12-08,S004,P0007,128,127.9636,128.0,0.0,0.0,762.5886999999998,3681.92,2541.952,0.0,10.372773283082152,0.0,0.0,3671.547226716918
2023-12-09,S004,P0007,198,197.90698,198.0,0.0,0.0,564.5886999999998,5695.47,3932.0820000000003,0.0,7.679566433767094,0.0,0.0,5687.790433566233
2023-12-10,S004,P0007,139,139.22482,139.0,0.0,0.0,425.5886999999998,3998.335,2760.4010000000003,0.0,5.788880817328744,0.0,0.0,3992.546119182671
2023-12-11,S004,P0007,89,89.78336,89.0,0.0,0.0,336.5886999999998,2560.085,1767.4510000000002,0.0,4.5782979406164195,0.0,0.0,2555.5067020593838
2023-12-12,S004,P0007,120,120.45464,120.0,0.0,0.0,216.5886999999998,3451.8,2383.0800000000004,0.0,2.9460513652739593,0.0,0.0,3448.8539486347263
2023-12-13,S004,P0007,61,61.76315,61.0,0.0,0.0,155.5886999999998,1754.665,1211.3990000000001,0.0,2.116326022808209,0.0,0.0,1752.5486739771918
2023-12-14,S004,P0007,138,136.35007,138.0,0.0,901.3305399999999,17.58869999999979,3969.57,2740.5420000000004,17899.52319386,0.23924246116437986,50.0,0.0,-13980.192436321166
2023-12-15,S004,P0007,15,15.906749,15.0,0.0,0.0,2.5886999999997897,431.475,297.88500000000005,0.0,0.035211639246572356,0.0,0.0,431.4397883607534
2023-12-16,S004,P0007,220,219.1344,220.0,0.0,0.0,683.9192399999997,6328.3,4368.9800000000005,0.0,9.302706977506812,0.0,0.0,6318.997293022493
2023-12-17,S004,P0007,110,106.95318,110.0,0.0,0.0,573.9192399999997,3164.15,2184.4900000000002,0.0,7.806480950109558,0.0,0.0,3156.3435190498903
2023-12-18,S004,P0007,154,153.73038,154.0,0.0,0.0,419.9192399999997,4429.81,3058.286,0.0,5.711764511753401,0.0,0.0,4424.098235488247
2023-12-19,S004,P0007,124,126.094,124.0,0.0,0.0,295.9192399999997,3566.86,2462.516,0.0,4.0251097172328585,0.0,0.0,3562.8348902827674
2023-12-20,S004,P0007,70,72.09575,70.0,0.0,0.0,225.91923999999972,2013.55,1390.13,0.0,3.072965881616424,0.0,0.0,2010.4770341183835
2023-12-21,S004,P0007,101,104.13559,101.0,0.0,744.353642,124.91923999999972,2905.265,2005.7590000000002,14782.118976478003,1.6991583473698533,50.0,0.0,-11928.553134825373
2023-12-22,S004,P0007,120,119.18724,120.0,0.0,0.0,4.919239999999718,3451.8,2383.0800000000004,0.0,0.0669117720273932,0.0,0.0,3451.733088227973
2023-12-23,S004,P0007,128,126.14394,128.0,0.0,0.0,621.2728819999998,3681.92,2541.952,0.0,8.450587783313665,0.0,0.0,3673.4694122166866
2023-12-24,S004,P0007,221,220.8975,221.0,0.0,0.0,400.27288199999975,6357.0650000000005,4388.839,0.0,5.444533673724635,0.0,0.0,6351.620466326276
2023-12-25,S004,P0007,58,58.79013,58.0,0.0,0.0,342.27288199999975,1668.3700000000001,1151.8220000000001,0.0,4.655614495642446,0.0,0.0,1663.7143855043578
2023-12-26,S004,P0007,153,152.01912,153.0,0.0,0.0,189.27288199999975,4401.045,3038.427,0.0,2.5745001120808095,0.0,0.0,4398.47049988792
2023-12-27,S004,P0007,105,104.48927,105.0,0.0,0.0,84.27288199999975,3020.3250000000003,2085.195,0.0,1.146284358656157,0.0,0.0,3019.1787156413443
2023-12-28,S004,P0007,55,55.436672,55.0,0.0,710.010712,29.272881999999754,1582.075,1092.2450000000001,14100.102729608001,0.3981713449575295,50.0,0.0,-12568.425900952958
2023-12-29,S004,P0007,26,26.57701,26.0,0.0,0.0,3.272881999999754,747.89,516.3340000000001,0.0,0.044517920299996495,0.0,0.0,747.8454820797
2023-12-30,S004,P0007,105,105.05525,105.0,0.0,0.0,608.2835939999998,3020.3250000000003,2085.195,0.0,8.273906776195858,0.0,0.0,3012.0510932238044
2023-12-31,S004,P0007,116,115.13159,116.0,0.0,0.0,492.28359399999977,3336.7400000000002,2303.6440000000002,0.0,6.69606842003148,0.0,0.0,3330.0439315799686
2024-01-01,S004,P0007,42,43.272945,42.0,0.0,0.0,450.28359399999977,1208.13,834.0780000000001,0.0,6.124782118661619,0.0,0.0,1202.0052178813385
2024-01-02,S004,P0007,46,45.706203,46.0,0.0,0.0,404.28359399999977,1323.19,913.5140000000001,0.0,5.499087598113676,0.0,0.0,1317.6909124018864
2024-01-03,S004,P0007,75,77.0641,75.0,0.0,0.0,329.28359399999977,2157.375,1489.4250000000002,0.0,4.478933488524639,0.0,0.0,2152.8960665114755
2024-01-04,S004,P0007,88,89.82188,88.0,0.0,0.0,241.28359399999977,2531.32,1747.592,0.0,3.2819526666068346,0.0,0.0,2528.0380473333935
2024-01-05,S004,P0007,50,47.91715,50.0,0.0,0.0,191.28359399999977,1438.25,992.95,0.0,2.6018499268808095,0.0,0.0,1435.6481500731193
2024-01-06,S004,P0007,72,69.18603,72.0,0.0,0.0,119.28359399999977,2071.08,1429.8480000000002,0.0,1.6225019816753337,0.0,0.0,2069.4574980183247
2024-01-07,S004,P0007,77,76.145134,77.0,0.0,810.89801,42.283593999999766,2214.905,1529.143,16103.623580590001,0.5751437624972551,50.0,0.0,-13939.293724352498
2024-01-08,S004,P0007,39,40.71043,39.0,0.0,0.0,3.2835939999997663,1121.835,774.5010000000001,0.0,0.04466362551095557,0.0,0.0,1121.790336374489
2024-01-09,S004,P0007,116,118.41183,116.0,0.0,0.0,698.1816039999998,3336.7400000000002,2303.6440000000002,0.0,9.49670443413421,0.0,0.0,3327.243295565866
2024-01-10,S004,P0007,125,128.53058,125.0,0.0,0.0,573.1816039999998,3595.625,2482.375,0.0,7.7964475848191475,0.0,0.0,3587.8285524151806
2024-01-11,S004,P0007,98,101.90238,98.0,0.0,0.0,475.18160399999977,2818.9700000000003,1946.1820000000002,0.0,6.4634462149561385,0.0,0.0,2812.506553785044
2024-01-12,S004,P0007,107,106.56484,107.0,0.0,0.0,368.18160399999977,3077.855,2124.913,0.0,5.008026351942445,0.0,0.0,3072.8469736480574
2024-01-13,S004,P0007,210,210.54626,210.0,0.0,931.056255,158.18160399999977,6040.650000000001,4170.39,18489.846168045002,2.15159484509314,50.0,0.0,-12501.347762890095
2024-01-14,S004,P0007,146,144.94212,146.0,0.0,0.0,12.181603999999766,4199.6900000000005,2899.414,0.0,0.16569484509314691,0.0,0.0,4199.524305154908
2024-01-15,S004,P0007,157,153.41159,157.0,0.0,0.0,786.2378589999997,4516.1050000000005,3117.8630000000003,0.0,10.694450439644479,0.0,0.0,4505.410549560356
2024-01-16,S004,P0007,158,157.46806,158.0,0.0,0.0,628.2378589999997,4544.87,3137.722,0.0,8.54532578211024,0.0,0.0,4536.32467421789
2024-01-17,S004,P0007,81,80.460175,81.0,0.0,0.0,547.2378589999997,2329.965,1608.5790000000002,0.0,7.44355934375408,0.0,0.0,2322.521440656246
2024-01-18,S004,P0007,38,40.07747,38.0,0.0,0.0,509.23785899999973,1093.07,754.642,0.0,6.926681261562301,0.0,0.0,1086.1433187384375
2024-01-19,S004,P0007,103,98.80031,103.0,0.0,0.0,406.23785899999973,2962.795,2045.477,0.0,5.525669617726689,0.0,0.0,2957.2693303822734
2024-01-20,S004,P0007,116,115.596375,116.0,0.0,0.0,290.23785899999973,3336.7400000000002,2303.6440000000002,0.0,3.9478312615623112,0.0,0.0,3332.792168738438
2024-01-21,S004,P0007,52,52.25624,52.0,0.0,0.0,238.23785899999973,1495.78,1032.6680000000001,0.0,3.2405244122472454,0.0,0.0,1492.5394755877528
2024-01-22,S004,P0007,69,70.17825,69.0,0.0,0.0,169.23785899999973,1984.785,1370.2710000000002,0.0,2.301982631425331,0.0,0.0,1982.4830173685748
2024-01-23,S004,P0007,86,85.755745,86.0,0.0,857.338985,83.23785899999973,2473.79,1707.8740000000003,17025.894903115,1.1322059190965676,50.0,0.0,-14603.237109034097
2024-01-24,S004,P0007,76,77.05204,76.0,0.0,0.0,7.23785899999973,2186.14,1509.284,0.0,0.09844975471300968,0.0,0.0,2186.041550245287
2024-01-25,S004,P0007,152,152.0902,152.0,0.0,0.0,712.5768439999997,4372.28,3018.568,0.0,9.692509277394482,0.0,0.0,4362.587490722605
2024-01-26,S004,P0007,94,95.000595,94.0,0.0,0.0,618.5768439999997,2703.91,1866.746,0.0,8.413916126709555,0.0,0.0,2695.4960838732904
2024-01-27,S004,P0007,218,216.51016,218.0,0.0,0.0,400.5768439999997,6270.77,4329.262000000001,0.0,5.448668181504087,0.0,0.0,6265.321331818496
2024-01-28,S004,P0007,156,156.18816,156.0,0.0,0.0,244.5768439999997,4487.34,3098.0040000000004,0.0,3.3267476335588886,0.0,0.0,4484.0132523664415
2024-01-29,S004,P0007,89,87.44021,89.0,0.0,0.0,155.5768439999997,2560.085,1767.4510000000002,0.0,2.116164756846564,0.0,0.0,2557.9688352431535
2024-01-30,S004,P0007,154,150.10966,154.0,0.0,0.0,1.57684399999971,4429.81,3058.286,0.0,0.021448318490406938,0.0,0.0,4429.78855168151
2023-10-31,S004,P0008,108,0.0,108.0,0.0,0.0,116.96739130434781,9778.86,6916.644,0.0,5.130782631030365,0.0,0.0,9773.72921736897
2023-11-01,S004,P0008,83,83.62485,83.0,0.0,0.0,33.967391304347814,7515.235000000001,5315.569,0.0,1.4899819460988648,0.0,0.0,7513.745018053902
2023-11-02,S004,P0008,77,79.863045,33.967391304347814,43.032608695652186,0.0,0.0,3075.5774456521726,2175.373641304347,0.0,0.0,0.0,3543.348032608697,-467.7705869565243
2023-11-03,S004,P0008,102,104.16274,0.0,102.0,347.87174500000003,0.0,0.0,0.0,22278.750165035006,0.0,50.0,8398.782000000001,-30727.53216503501
2023-11-04,S004,P0008,56,57.084347,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611.0960000000005,-4611.0960000000005
2023-11-05,S004,P0008,179,177.17348,179.0,0.0,0.0,168.87174500000003,16207.555,11463.697000000002,0.0,7.407570660982863,0.0,0.0,16200.147429339017
2023-11-06,S004,P0008,46,47.884872,46.0,0.0,0.0,122.87174500000003,4165.07,2945.978,0.0,5.389777510297936,0.0,0.0,4159.680222489702
2023-11-07,S004,P0008,73,75.27351,73.0,0.0,387.473884,49.87174500000003,6609.785,4675.139,24814.989953012002,2.187627510297942,50.0,0.0,-18257.3925805223
2023-11-08,S004,P0008,46,47.539883,46.0,0.0,0.0,3.8717450000000326,4165.07,2945.978,0.0,0.1698343596130148,0.0,0.0,4164.900165640387
2023-11-09,S004,P0008,105,105.865204,105.0,0.0,0.0,286.34562900000003,9507.225,6724.515,0.0,12.560570628799292,0.0,0.0,9494.664429371202
2023-11-10,S004,P0008,110,108.84045,110.0,0.0,0.0,176.34562900000003,9959.95,7044.7300000000005,0.0,7.735413094552726,0.0,0.0,9952.214586905448
2023-11-11,S004,P0008,106,105.97311,106.0,0.0,373.536894,70.34562900000003,9597.77,6788.558000000001,23922.423302442003,3.085715834278762,50.0,0.0,-14377.739018276283
2023-11-12,S004,P0008,66,66.79512,66.0,0.0,0.0,4.345629000000031,5975.97,4226.838000000001,0.0,0.1906213137308229,0.0,0.0,5975.779378686269
2023-11-13,S004,P0008,108,107.6979,108.0,0.0,0.0,269.88252300000005,9778.86,6916.644,0.0,11.838415356499294,0.0,0.0,9767.021584643502
2023-11-14,S004,P0008,76,79.24969,76.0,0.0,0.0,193.88252300000005,6881.42,4867.268,0.0,8.504670151019848,0.0,0.0,6872.91532984898
2023-11-15,S004,P0008,55,53.849876,55.0,0.0,0.0,138.88252300000005,4979.975,3522.3650000000002,0.0,6.092091383896565,0.0,0.0,4973.882908616104
2023-11-16,S004,P0008,63,63.040348,63.0,0.0,515.820701,75.88252300000005,5704.335,4034.7090000000003,33034.705154143005,3.3285920688280775,50.0,0.0,-27383.698746211834
2023-11-17,S004,P0008,67,69.69908,67.0,0.0,0.0,8.882523000000049,6066.515,4290.881,0.0,0.3896324797869877,0.0,0.0,6066.125367520213
2023-11-18,S004,P0008,144,142.34502,144.0,0.0,0.0,380.7032240000001,13038.48,9222.192000000001,0.0,16.69957299632326,0.0,0.0,13021.780427003676
2023-11-19,S004,P0008,86,83.33255,86.0,0.0,0.0,294.7032240000001,7786.87,5507.698,0.0,12.927177105912307,0.0,0.0,7773.942822894088
2023-11-20,S004,P0008,45,44.499077,45.0,0.0,0.0,249.7032240000001,4074.525,2881.9350000000004,0.0,10.953249023720529,0.0,0.0,4063.5717509762794
2023-11-21,S004,P0008,68,68.786934,68.0,0.0,0.0,181.7032240000001,6157.06,4354.924000000001,0.0,7.97042436618629,0.0,0.0,6149.089575633814
2023-11-22,S004,P0008,110,108.28911,110.0,0.0,390.956301,71.70322400000009,9959.95,7044.7300000000005,25038.014384943002,3.1452668319397237,50.0,0.0,-15131.209651774941
2023-11-23,S004,P0008,67,68.56801,67.0,0.0,0.0,4.703224000000091,6066.515,4290.881,0.0,0.20630724289863372,0.0,0.0,6066.308692757102
2023-11-24,S004,P0008,172,172.43422,172.0,0.0,0.0,223.6595250000001,15573.74,11015.396,0.0,9.810840383270532,0.0,0.0,15563.92915961673
2023-11-25,S004,P0008,95,93.78961,95.0,0.0,0.0,128.6595250000001,8601.775,6084.085000000001,0.0,5.643658876421226,0.0,0.0,8596.131341123579
2023-11-26,S004,P0008,49,47.705162,49.0,0.0,0.0,79.65952500000009,4436.705,3138.1070000000004,0.0,3.4942705202568463,0.0,0.0,4433.210729479743
2023-11-27,S004,P0008,24,26.933989,24.0,0.0,390.2276,55.65952500000009,2173.08,1537.0320000000002,24991.3461868,2.441508876421232,50.0,0.0,-22870.70769567642
2023-11-28,S004,P0008,49,50.09332,49.0,0.0,0.0,6.659525000000087,4436.705,3138.1070000000004,0.0,0.2921205202568526,0.0,0.0,4436.412879479743
2023-11-29,S004,P0008,123,123.78617,123.0,0.0,0.0,273.8871250000001,11137.035,7877.289000000001,0.0,12.014077497517103,0.0,0.0,11125.020922502483
2023-11-30,S004,P0008,65,64.50986,65.0,0.0,0.0,208.88712500000008,5885.425,4162.795,0.0,9.162848045462313,0.0,0.0,5876.262151954538
2023-12-01,S004,P0008,94,93.968834,94.0,0.0,0.0,114.88712500000008,8511.23,6020.042,0.0,5.0395316071061576,0.0,0.0,8506.190468392893
2023-12-02,S004,P0008,72,70.19039,72.0,0.0,551.8863,42.88712500000008,6519.24,4611.0960000000005,35344.4543109,1.881246675599315,50.0,0.0,-28877.0955575756
2023-12-03,S004,P0008,39,37.772346,39.0,0.0,0.0,3.8871250000000828,3531.255,2497.677,0.0,0.17050900436644165,0.0,0.0,3531.0844909956336
2023-12-04,S004,P0008,101,101.55379,101.0,0.0,0.0,454.7734250000001,9145.045,6468.343000000001,0.0,19.94866743648969,0.0,0.0,9125.096332563511
2023-12-05,S004,P0008,130,130.7127,130.0,0.0,0.0,324.7734250000001,11770.85,8325.59,0.0,14.246208532380113,0.0,0.0,11756.60379146762
2023-12-06,S004,P0008,58,57.52462,58.0,0.0,0.0,266.7734250000001,5251.61,3714.4940000000006,0.0,11.702034559777378,0.0,0.0,5239.907965440222
2023-12-07,S004,P0008,51,50.29871,51.0,0.0,0.0,215.7734250000001,4617.795,3266.193,0.0,9.464916066626698,0.0,0.0,4608.330083933373
2023-12-08,S004,P0008,42,43.11052,42.0,0.0,0.0,173.7734250000001,3802.89,2689.8060000000005,0.0,7.622583189914372,0.0,0.0,3795.2674168100857
2023-12-09,S004,P0008,63,62.953266,63.0,0.0,0.0,110.77342500000009,5704.335,4034.7090000000003,0.0,4.859083874845885,0.0,0.0,5699.475916125154
2023-12-10,S004,P0008,57,57.866684,57.0,0.0,431.007968,53.77342500000009,5161.0650000000005,3650.4510000000005,27603.043294624003,2.3587749707363006,50.0,0.0,-22494.337069594738
2023-12-11,S004,P0008,48,47.86601,48.0,0.0,0.0,5.773425000000088,4346.16,3074.0640000000003,0.0,0.25325168306507184,0.0,0.0,4345.906748316935
